26885,2019-12-13,99579,478,Signing
28196,2019-08-09,26501,1393,Signing
28197,2019-08-09,152588,1393,Signing
28198,2019-08-09,123813,1394,Signing
28199,2019-08-09,48356,1819,Signing
28200,2019-08-09,59477,1819,Signing
28201,2019-08-09,116176,649,Signing
28202,2019-08-09,32966,458,Signing
28203,2019-08-09,54448,180,707,Transfer
28204,2019-08-09,24807,731,Signing
28205,2019-08-09,25067,959,Signing
28206,2019-08-09,45872,1682,Signing
28207,2019-08-09,70299,2090,Signing
28208,2019-08-09,54325,1039,Signing
28209,2019-08-09,43693,1529,Signing
28210,2019-08-09,94839,1976,Signing
28211,2019-08-09,81300,1759,Signing
28212,2019-08-09,53252,735,461,Transfer
28213,2019-08-09,4324,1070,Signing
28214,2019-08-09,99190,1065,Signing
28215,2019-08-09,32286,1624,Signing
28216,2019-08-09,44100,1983,Signing
28217,2019-08-09,90007,1042,Signing
28218,2019-08-09,81286,48,Signing
28219,2019-08-09,81489,1062,Signing
28220,2019-08-09,103782,1905,Signing
28221,2019-08-09,25171,860,Signing
28222,2019-08-09,101921,860,Signing
28223,2019-08-09,109373,1905,Signing
28224,2019-08-07,22910,1779,Signing
28225,2019-08-07,56969,1892,Signing
28226,2019-08-07,108240,461,Signing
28227,2019-08-07,75868,1021,Signing
28228,2019-08-07,24803,1021,Signing
28229,2019-08-07,49590,1990,Signing
28230,2019-08-07,26984,735,Signing
28231,2019-08-07,31795,791,Signing
28232,2019-08-07,10767,1674,Signing
28233,2019-08-07,27910,592,Signing
28234,2019-08-07,23248,62,Signing
28235,2019-08-07,43498,311,Signing
28236,2019-08-07,27339,311,Signing
28237,2019-08-07,87632,311,Signing
28238,2019-08-07,81273,1376,Signing
28239,2019-08-07,74076,678,Signing
28240,2019-08-07,54071,22,Signing
28241,2019-08-07,90008,721,Signing
28242,2019-08-07,94667,787,Signing
28243,2019-08-07,26916,669,Signing
28244,2019-08-07,28786,724,Signing
28245,2019-08-07,75743,145,Signing
28246,2019-08-07,80272,1605,Signing
28247,2019-08-07,18235,499,Signing
28248,2019-08-07,27601,220,Signing
28249,2019-08-07,6679,185,Signing
28250,2019-08-07,8225,34,Signing
28251,2019-08-07,52814,164,Signing
28252,2019-08-07,25831,1039,Signing
28253,2019-08-07,84097,1529,Signing
28254,2019-08-07,43602,1759,Signing
28255,2019-08-07,152151,825,Signing
28256,2019-08-07,2710,1788,Signing
28257,2019-08-07,39273,1223,Signing
28258,2019-08-07,89141,922,Signing
28259,2019-08-07,76073,678,817,Transfer
28260,2019-08-07,25045,1390,Signing
28261,2019-08-07,57475,725,Signing
28262,2019-08-07,59513,1773,Signing
28263,2019-08-07,118836,701,Signing
28264,2019-08-07,94820,701,Signing
28265,2019-08-07,28621,442,Signing
28266,2019-08-07,98102,1714,Signing
28267,2019-08-07,82716,1719,Signing
28268,2019-08-07,37821,338,Signing
28269,2019-08-06,3750,1713,1915,Transfer
28270,2019-08-06,58281,840,Signing
28271,2019-08-06,28837,45,Signing
28272,2019-08-06,31629,926,Signing
28273,2019-08-06,4153,1688,Signing
28274,2019-08-06,41686,707,Signing
28275,2019-08-06,42717,244,Signing
28276,2019-08-06,110430,1999,Signing
28277,2019-08-06,57924,919,Signing
28278,2019-08-06,25868,847,Signing
28279,2019-08-06,24949,118,Signing
28280,2019-08-06,38415,880,Signing
28281,2019-08-06,57110,1024,Signing
28282,2019-08-06,27156,1398,Signing
28283,2019-08-06,25848,549,Signing
28284,2019-08-06,98566,510,Signing
28285,2019-08-06,73146,589,Signing
28286,2019-08-06,27971,726,Signing
28287,2019-08-06,109093,1024,Signing
28288,2019-08-06,39438,1000,Signing
28289,2019-08-06,16219,1000,Signing
28290,2019-08-06,152065,1022,Signing
28291,2019-08-06,56784,1022,Signing
28292,2019-08-06,79962,489,Signing
28293,2019-08-06,54251,1239,Signing
28294,2019-08-06,25956,16,Signing
28295,2019-08-06,56679,1762,Signing
28296,2019-08-06,22692,1762,Signing
28297,2019-08-06,32085,1398,Signing
28298,2019-08-06,87924,1398,Signing
28299,2019-08-06,28937,1398,Signing
28300,2019-08-06,23612,595,Signing
28301,2019-08-06,97634,980,Signing
28302,2019-08-06,30756,1353,Signing
28303,2019-08-06,29437,377,Signing
28304,2019-08-06,41311,83,476,Transfer
28305,2019-08-06,28036,818,Signing
28306,2019-08-06,58795,1044,Signing
28307,2019-08-06,56863,821,Signing
28308,2019-08-06,83906,730,Signing
28309,2019-08-06,16380,731,Signing
28310,2019-08-06,43298,787,Signing
28311,2019-08-06,59478,1819,Signing
28312,2019-08-06,80608,1407,Signing
28313,2019-08-06,119296,208,1190,Transfer
28314,2019-08-06,152066,1605,Signing
28315,2019-08-06,76153,745,Signing
28316,2019-08-06,54405,980,Signing
28317,2019-08-06,79988,1159,Signing
28318,2019-08-06,41842,1428,Signing
28319,2019-08-06,107044,702,Signing
28320,2019-08-06,28779,458,Signing
28321,2019-08-05,99696,1033,Signing
28322,2019-08-05,111357,1429,Signing
28323,2019-08-05,80981,1247,Signing
28324,2019-08-05,80670,744,Signing
28325,2019-08-05,24710,88,Signing
28326,2019-08-05,58153,817,Signing
28327,2019-08-05,25159,723,Signing
28328,2019-08-05,27434,723,Signing
28329,2019-08-05,1926,26,Signing
28330,2019-08-05,31706,1788,Signing
28331,2019-08-05,14279,1687,Signing
28332,2019-08-05,30478,2052,70,Transfer
28333,2019-08-05,41358,693,Signing
28334,2019-08-05,29532,466,Signing
28335,2019-08-05,25028,621,Signing
28336,2019-08-05,49110,107,Signing
28337,2019-08-05,29405,343,680,Transfer
28338,2019-08-05,22548,835,Signing
28339,2019-08-05,24255,649,Signing
28340,2019-08-05,84859,1592,Signing
28341,2019-08-05,57835,1873,Signing
28342,2019-08-05,8878,1630,Signing
28343,2019-08-05,119870,592,Signing
28344,2019-08-05,28009,678,Signing
28345,2019-08-05,148778,155,Signing
28346,2019-08-05,123329,1752,Signing
28347,2019-08-05,80946,1575,Signing
28348,2019-08-05,81161,1380,Signing
28349,2019-08-05,45256,1714,Signing
28350,2019-08-05,31268,70,Signing
28351,2019-08-05,94545,258,Signing
28352,2019-08-05,94544,9,258,Transfer
28353,2019-08-05,31638,720,Signing
28354,2019-08-05,75785,1783,Signing
28355,2019-08-05,119523,1246,Signing
28356,2019-08-05,42851,855,Signing
28357,2019-08-05,26312,1060,Signing
28358,2019-08-05,38585,977,Signing
28359,2019-08-05,1931,720,Signing
28360,2019-08-05,81298,747,Signing
28361,2019-08-05,87111,205,Signing
28362,2019-08-05,87319,205,Signing
28363,2019-08-05,80978,205,Signing
28364,2019-08-05,80660,745,Signing
28365,2019-08-05,9389,740,Signing
28366,2019-08-05,5713,184,Signing
28367,2019-08-05,27693,32,Signing
28368,2019-08-05,1844,126,Signing
28369,2019-08-03,2382,180,Signing
28370,2019-08-03,30901,739,Signing
28371,2019-08-03,22354,83,Signing
28372,2019-08-03,2398,672,Signing
28373,2019-08-03,42674,1004,Signing
28374,2019-08-03,6598,1062,Signing
28375,2019-08-03,9475,287,Signing
28376,2019-08-03,26477,97,Signing
28377,2019-08-03,23387,796,Signing
28378,2019-08-03,10632,425,Signing
28379,2019-08-03,120316,1864,Signing
28380,2019-08-03,152009,1875,Signing
28381,2019-08-03,43308,2092,Signing
28382,2019-08-03,28048,2077,28,Transfer
28383,2019-08-03,109402,2051,1867,Transfer
28384,2019-08-03,44576,113,Signing
28385,2019-08-03,87240,1753,Signing
28386,2019-08-03,26506,343,Signing
28387,2019-08-03,89159,332,Signing
28388,2019-08-03,29986,70,Signing
28389,2019-08-03,41627,476,Signing
28390,2019-08-03,28239,496,Signing
28391,2019-08-03,28458,442,Signing
28392,2019-08-03,42396,215,Signing
28393,2019-08-03,81245,673,Signing
28394,2019-08-03,31657,56,Signing
28395,2019-08-03,27856,162,Signing
28396,2019-08-03,42083,1428,Signing
28397,2019-08-03,15961,162,Signing
28398,2019-08-03,3157,496,Signing
28399,2019-08-02,144482,806,Signing
28400,2019-08-02,24669,1781,Signing
28401,2019-08-02,16948,26,Signing
28402,2019-08-02,1945,1603,Signing
28403,2019-08-02,18587,98,Signing
28404,2019-08-02,79971,682,Signing
28405,2019-08-02,76138,109,Signing
28406,2019-08-02,108654,100,169,Transfer
28407,2019-08-02,2161,491,Signing
28408,2019-08-02,2371,51,Signing
28409,2019-08-02,31407,640,Signing
28410,2019-08-02,24146,42,Signing
28411,2019-08-02,9732,648,Signing
28412,2019-08-02,9039,355,Signing
28413,2019-08-02,27699,226,Signing
28414,2019-08-02,31774,1693,Signing
28415,2019-08-02,28765,476,Signing
28416,2019-08-02,11236,509,Signing
28417,2019-08-02,2642,9,Signing
28418,2019-08-02,7784,725,Signing
28419,2019-08-02,32776,343,Signing
28420,2019-08-02,2157,28,Signing
28421,2019-08-02,116143,50,Signing
28422,2019-08-01,351,1713,Signing
28423,2019-08-01,9304,339,Signing
28424,2019-08-01,4130,4,Signing
28425,2019-08-01,142935,1040,Signing
28426,2019-08-01,2272,1461,Signing
28427,2019-08-01,41638,343,Signing
28428,2019-08-01,24672,1788,Signing
28429,2019-08-01,496,1712,Signing
28430,2019-08-01,2184,407,Signing
28431,2019-08-01,4223,807,Signing
28432,2019-08-01,46253,656,Signing
28433,2019-08-01,80937,893,Signing
28434,2019-08-01,81059,490,Signing
28435,2019-08-01,53825,171,Signing
28436,2019-08-01,47280,1717,Signing
28437,2019-08-01,121071,2051,2078,Transfer
28438,2019-08-01,42597,155,Signing
28439,2019-08-01,149,791,Signing
28440,2019-08-01,22430,608,Signing
28441,2019-08-01,25914,85,Signing
28442,2019-08-01,11008,134,Signing
28443,2019-08-01,43153,1592,Signing
28444,2019-08-01,127338,800,Signing
28445,2019-08-01,6320,196,Signing
28446,2019-08-01,127355,89,Signing
28447,2019-08-01,49170,1247,Signing
28448,2019-08-01,89212,1178,Signing
28449,2019-08-01,30626,1371,Signing
28450,2019-08-01,48683,682,Signing
28451,2019-08-01,63955,71,Signing
28452,2019-08-01,107581,142,Signing
28453,2019-07-30,14156,742,Signing
28454,2019-07-30,31415,608,Signing
28455,2019-07-30,26757,547,Signing
28456,2019-07-30,57047,806,Signing
28457,2019-07-30,24215,2077,Signing
28458,2019-07-30,44228,209,Signing
28459,2019-07-30,22567,893,Signing
28460,2019-07-30,58105,1858,Signing
28461,2019-07-30,27959,339,Signing
28462,2019-07-30,38479,487,Signing
28463,2019-07-30,151990,1071,Signing
28464,2019-07-30,40816,1810,Signing
28465,2019-07-30,81495,1819,Signing
28466,2019-07-30,42082,877,Signing
28467,2019-07-30,98363,949,1526,Transfer
28468,2019-07-30,25027,1688,Signing
28469,2019-07-30,75896,735,Signing
28470,2019-07-30,57580,839,Signing
28471,2019-07-30,42079,8,Signing
28472,2019-07-30,94491,680,Signing
28473,2019-07-30,24659,1530,Signing
28474,2019-07-30,28038,817,Signing
28475,2019-07-30,29784,459,Signing
28476,2019-07-30,99593,664,Signing
28477,2019-07-30,76157,2092,Signing
28478,2019-07-30,41840,724,Signing
28479,2019-07-30,80598,753,Signing
28480,2019-07-30,25952,737,Signing
28481,2019-07-30,84384,1163,Signing
28482,2019-07-29,24063,15,Signing
28483,2019-07-29,1860,137,Signing
28484,2019-07-29,81090,222,Signing
28485,2019-07-29,22393,142,Signing
28486,2019-07-29,108712,217,Signing
28487,2019-07-29,9264,434,Signing
28488,2019-07-29,56790,695,Signing
28489,2019-07-29,108516,971,Signing
28490,2019-07-29,108315,971,Signing
28491,2019-07-29,30158,734,Signing
28492,2019-07-29,49966,851,Signing
28493,2019-07-29,56942,100,Signing
28494,2019-07-29,13115,800,Signing
28495,2019-07-29,7129,222,Signing
28496,2019-07-29,33074,222,Signing
28497,2019-07-29,43155,608,Signing
28498,2019-07-29,99692,1353,Signing
28499,2019-07-29,24715,88,Signing
28500,2019-07-29,6235,159,Signing
28501,2019-07-29,54836,81,Signing
28502,2019-07-29,42843,1371,Signing
28503,2019-07-28,16887,5,76,Transfer
28504,2019-07-28,28852,802,Signing
28505,2019-07-28,23066,799,457,Transfer
28506,2019-07-28,23547,1247,Signing
28507,2019-07-28,25997,2097,Signing
28508,2019-07-28,123619,1432,Signing
28509,2019-07-28,63966,184,Signing
28510,2019-07-28,77625,661,Signing
28511,2019-07-28,108647,196,Signing
28512,2019-07-28,9573,665,Signing
28513,2019-07-28,24389,682,Signing
28514,2019-07-28,20611,895,Signing
28515,2019-07-28,80387,426,36,Transfer
28516,2019-07-28,43319,1247,Signing
28517,2019-07-28,58106,1234,Signing
28518,2019-07-28,41823,1428,Signing
28519,2019-07-28,40079,1111,Signing
28520,2019-07-28,24070,708,Signing
28521,2019-07-28,151947,83,Signing
28522,2019-07-28,11378,1114,Signing
28523,2019-07-28,24451,865,Signing
28524,2019-07-28,26903,476,70,Transfer
28525,2019-07-28,31153,496,Signing
28526,2019-07-28,97492,3,Signing
28527,2019-07-28,24655,1684,Signing
28528,2019-07-28,332,75,Signing
28529,2019-07-27,28775,196,Signing
28530,2019-07-27,2151,1039,Signing
28531,2019-07-27,24250,509,Signing
28532,2019-07-27,60102,194,Signing
28533,2019-07-27,24752,301,Signing
28534,2019-07-27,44142,842,Signing
28535,2019-07-27,99168,15,807,Transfer
28536,2019-07-27,38378,695,Signing
28537,2019-07-27,39052,929,Signing
28538,2019-07-27,24723,70,Signing
28539,2019-07-27,18952,70,Signing
28540,2019-07-27,1721,2094,Signing
28541,2019-07-27,27720,496,Signing
28542,2019-07-27,9302,222,Signing
28543,2019-07-27,31101,220,Signing
28544,2019-07-27,26515,1765,Signing
28545,2019-07-27,133108,1875,Signing
28546,2019-07-27,1877,539,97,Transfer
28547,2019-07-27,43139,491,Signing
28548,2019-07-27,16336,33,Signing
28549,2019-07-27,42341,579,Signing
28550,2019-07-27,52614,1996,Signing
28551,2019-07-27,81479,2095,Signing
28552,2019-07-27,2657,1247,Signing
28553,2019-07-27,2410,75,182,Transfer
28554,2019-07-27,81020,682,Signing
28555,2019-07-27,98424,182,Signing
28556,2019-07-26,100025,742,Signing
28557,2019-07-26,56664,100,Signing
28558,2019-07-26,42954,680,Signing
28559,2019-07-26,81,310,Signing
28560,2019-07-26,25206,52,137,Transfer
28561,2019-07-26,80387,426,Signing
28562,2019-07-26,43118,196,Signing
28563,2019-07-26,40710,1118,Signing
28564,2019-07-26,12267,33,Signing
28565,2019-07-26,6768,159,Signing
28566,2019-07-26,84802,2052,121,Transfer
28567,2019-07-26,6412,372,Signing
28568,2019-07-26,6486,476,Signing
28569,2019-07-26,126301,1421,Signing
28570,2019-07-26,25000,476,Signing
28571,2019-07-26,41311,83,Signing
28572,2019-07-26,57879,100,Signing
28573,2019-07-26,23443,686,Signing
28574,2019-07-26,81093,1615,Signing
28575,2019-07-26,81494,71,Signing
28576,2019-07-26,57425,682,Signing
28577,2019-07-26,81043,1763,Signing
28578,2019-07-26,4354,97,Signing
28579,2019-07-26,43310,708,Signing
28580,2019-07-26,99168,15,Signing
28581,2019-07-26,33533,753,Signing
28582,2019-07-26,72296,342,Signing
28583,2019-07-26,123717,332,Signing
28584,2019-07-26,39613,439,Signing
28585,2019-07-26,116725,1682,Signing
28586,2019-07-26,39636,1866,Signing
28587,2019-07-26,41707,184,Signing
28588,2019-07-26,81957,1999,Signing
28589,2019-07-26,3787,67,Signing
28590,2019-07-26,10501,661,Signing
28591,2019-07-26,30480,731,Signing
28592,2019-07-26,107003,398,Signing
28593,2019-07-26,27315,194,Signing
28594,2019-07-26,50071,274,Signing
28595,2019-07-26,83991,1500,Signing
28596,2019-07-26,42356,276,Signing
28597,2019-07-26,80278,877,Signing
28598,2019-07-26,3606,577,Signing
28599,2019-07-26,466,1470,Signing
28600,2019-07-26,110245,1875,Signing
28601,2019-07-25,8482,2092,Signing
28602,2019-07-25,80513,172,Signing
28603,2019-07-25,23288,43,Signing
28604,2019-07-25,41395,214,Signing
28605,2019-07-25,24267,577,Signing
28606,2019-07-25,52430,172,Signing
28607,2019-07-25,6722,129,Signing
28608,2019-07-25,5503,1246,Signing
28609,2019-07-25,11664,1248,Signing
28610,2019-07-25,99816,1584,Signing
28611,2019-07-25,75725,463,Signing
28612,2019-07-25,36487,399,Signing
28613,2019-07-25,23740,264,Signing
28614,2019-07-25,76127,339,Signing
28615,2019-07-25,27352,1626,Signing
28616,2019-07-25,1858,43,Signing
28617,2019-07-25,10165,120,134,Transfer
28618,2019-07-25,30147,1040,Signing
28619,2019-07-25,75740,118,Signing
28620,2019-07-25,94536,50,442,Transfer
28621,2019-07-25,90302,442,Signing
28622,2019-07-25,31748,547,Signing
28623,2019-07-25,41406,100,Signing
28624,2019-07-25,1767,802,Signing
28625,2019-07-25,12803,58,Signing
28626,2019-07-25,2178,343,Signing
28627,2019-07-25,6156,806,Signing
28628,2019-07-25,49837,737,Signing
28629,2019-07-25,2429,742,Signing
28630,2019-07-25,81252,919,Signing
28631,2019-07-25,28029,1122,Signing
28632,2019-07-24,23259,343,Signing
28633,2019-07-24,24155,353,Signing
28634,2019-07-24,18146,3,Signing
28635,2019-07-24,26729,85,Signing
28636,2019-07-24,12594,301,Signing
28637,2019-07-24,71432,1908,Signing
28638,2019-07-24,26920,753,Signing
28639,2019-07-24,7555,1028,Signing
28640,2019-07-24,28945,55,Signing
28641,2019-07-24,30527,312,Signing
28642,2019-07-24,6421,798,Signing
28643,2019-07-24,27076,1415,Signing
28644,2019-07-24,80907,1371,Signing
28645,2019-07-24,29841,155,Signing
28646,2019-07-24,8221,129,Signing
28647,2019-07-24,80586,892,Signing
28648,2019-07-24,81236,473,Signing
28649,2019-07-24,2428,421,Signing
28650,2019-07-24,81115,724,Signing
28651,2019-07-24,80071,712,Signing
28652,2019-07-24,39714,1044,Signing
28653,2019-07-24,37975,712,Signing
28654,2019-07-24,15535,960,Signing
28655,2019-07-24,25899,669,Signing
28656,2019-07-23,81076,182,Signing
28657,2019-07-23,57912,654,Signing
28658,2019-07-23,8265,1770,Signing
28659,2019-07-23,30655,1712,Signing
28660,2019-07-23,109333,510,Signing
28661,2019-07-23,27496,342,Signing
28662,2019-07-23,28365,834,Signing
28663,2019-07-23,102334,1989,Signing
28664,2019-07-23,76164,1975,Signing
28665,2019-07-23,56849,1530,Signing
28666,2019-07-23,13470,120,Signing
28667,2019-07-23,26820,97,Signing
28668,2019-07-23,25908,753,Signing
28669,2019-07-23,69903,1065,Signing
28670,2019-07-23,44678,218,Signing
28671,2019-07-23,49609,56,Signing
28672,2019-07-23,42388,338,Signing
28673,2019-07-23,81535,723,Signing
28674,2019-07-23,83993,1991,Signing
28675,2019-07-23,52050,401,Signing
28676,2019-07-23,88464,343,109,Transfer
28677,2019-07-23,80240,745,Signing
28678,2019-07-23,27073,172,Signing
28679,2019-07-22,80293,1810,Signing
28680,2019-07-22,40865,1810,Signing
28681,2019-07-22,22525,669,Signing
28682,2019-07-22,25898,669,Signing
28683,2019-07-22,108342,42,Signing
28684,2019-07-22,26881,1027,Signing
28685,2019-07-22,43382,735,Signing
28686,2019-07-22,22388,1390,Signing
28687,2019-07-22,93568,1415,Signing
28688,2019-07-22,21603,621,Signing
28689,2019-07-22,28216,2088,Signing
28690,2019-07-22,28848,651,Signing
28691,2019-07-22,29807,1617,Signing
28692,2019-07-22,26119,714,Signing
28693,2019-07-22,24692,2077,Signing
28694,2019-07-22,42177,16,Signing
28695,2019-07-22,116711,2090,Signing
28696,2019-07-22,39260,1223,Signing
28697,2019-07-22,28012,5,Signing
28698,2019-07-22,11567,98,Signing
28699,2019-07-22,25150,33,Signing
28700,2019-07-22,31451,2058,Signing
28701,2019-07-22,28587,109,Signing
28702,2019-07-21,45039,31,Signing
28703,2019-07-21,43716,841,Signing
28704,2019-07-21,109755,508,Signing
28705,2019-07-21,43329,1875,Signing
28706,2019-07-21,29943,714,Signing
28707,2019-07-21,76139,80,Signing
28708,2019-07-21,32919,1999,Signing
28709,2019-07-21,87930,1999,Signing
28710,2019-07-21,28741,172,Signing
28711,2019-07-21,56831,1246,Signing
28712,2019-07-21,4197,664,Signing
28713,2019-07-21,24724,669,Signing
28714,2019-07-21,24242,715,Signing
28715,2019-07-21,29792,1687,Signing
28716,2019-07-21,8485,353,Signing
28717,2019-07-21,2566,1765,Signing
28718,2019-07-21,124427,1783,Signing
28719,2019-07-21,6373,339,Signing
28720,2019-07-20,33150,806,Signing
28721,2019-07-20,30401,1461,Signing
28722,2019-07-20,78457,1875,Signing
28723,2019-07-20,28058,860,Signing
28724,2019-07-20,111498,264,Signing
28725,2019-07-20,84828,651,Signing
28726,2019-07-20,39574,1996,Signing
28727,2019-07-20,42182,31,Signing
28728,2019-07-20,41310,953,Signing
28729,2019-07-20,97669,1771,Signing
28730,2019-07-20,28214,1899,Signing
28731,2019-07-20,83973,1533,Signing
28732,2019-07-20,21537,97,Signing
28733,2019-07-20,81200,1980,Signing
28734,2019-07-20,9341,1882,Signing
28735,2019-07-20,52355,1246,Signing
28736,2019-07-19,9272,32,Signing
28737,2019-07-19,24651,1461,Signing
28738,2019-07-19,22379,847,Signing
28739,2019-07-19,28813,1039,Signing
28740,2019-07-19,24226,2077,Signing
28741,2019-07-19,26782,1662,Signing
28742,2019-07-19,3797,15,Signing
28743,2019-07-19,22499,608,Signing
28744,2019-07-19,55947,71,Signing
28745,2019-07-19,41316,684,Signing
28746,2019-07-19,30207,806,Signing
28747,2019-07-19,6413,2091,Signing
28748,2019-07-19,24806,32,Signing
28749,2019-07-19,142657,22,Signing
28750,2019-07-19,22912,651,Signing
28751,2019-07-19,26941,80,Signing
28752,2019-07-19,43862,1626,Signing
28753,2019-07-19,28302,1626,Signing
28754,2019-07-19,778,44,Signing
28755,2019-07-19,108580,697,Signing
28756,2019-07-18,83796,927,Signing
28757,2019-07-18,25872,1255,Signing
28758,2019-07-18,72038,120,Signing
28759,2019-07-18,26857,473,Signing
28760,2019-07-18,10813,739,Signing
28761,2019-07-18,41444,675,Signing
28762,2019-07-18,12831,15,Signing
28763,2019-07-18,29342,2077,Signing
28764,2019-07-18,24246,169,Signing
28765,2019-07-18,80345,725,Signing
28766,2019-07-18,27886,806,Signing
28767,2019-07-18,54306,807,Signing
28768,2019-07-18,41771,2011,Signing
28769,2019-07-18,25060,651,Signing
28770,2019-07-18,26590,1626,Signing
28771,2019-07-18,39982,1626,Signing
28772,2019-07-18,84037,81,806,Transfer
28773,2019-07-18,13504,1355,Signing
28774,2019-07-18,22540,181,Signing
28775,2019-07-18,79871,1418,Signing
28776,2019-07-18,57322,685,Signing
28777,2019-07-17,58223,656,Signing
28778,2019-07-17,8218,806,1039,Transfer
28779,2019-07-17,76115,697,Signing
28780,2019-07-17,20177,893,Signing
28781,2019-07-17,81283,892,Signing
28782,2019-07-17,11000,137,Signing
28783,2019-07-17,88702,685,Signing
28784,2019-07-17,26910,185,Signing
28785,2019-07-17,26507,1375,Signing
28786,2019-07-17,6229,1575,Signing
28787,2019-07-17,106984,98,264,Transfer
28788,2019-07-17,54394,1858,Signing
28789,2019-07-17,29834,134,Signing
28790,2019-07-17,98287,1617,Signing
28791,2019-07-17,53183,1986,Signing
28792,2019-07-17,28079,2077,Signing
28793,2019-07-17,39653,2077,Signing
28794,2019-07-17,85189,1868,Signing
28795,2019-07-17,103566,1042,Signing
28796,2019-07-17,44281,957,Signing
28797,2019-07-17,41582,44,Signing
28798,2019-07-17,30564,18,Signing
28799,2019-07-17,81579,478,Signing
28800,2019-07-17,24725,32,Signing
28801,2019-07-17,81056,120,Signing
28802,2019-07-17,7410,15,Signing
28803,2019-07-17,38874,914,Signing
28804,2019-07-17,80628,727,Signing
28805,2019-07-17,58798,1062,Signing
28806,2019-07-17,1928,1819,Signing
28807,2019-07-16,11607,1118,Signing
28808,2019-07-16,923,937,1780,Transfer
28809,2019-07-16,2685,877,Signing
28810,2019-07-16,9343,648,Signing
28811,2019-07-16,33762,835,Signing
28812,2019-07-16,84329,730,Signing
28813,2019-07-16,27001,1410,Signing
28814,2019-07-16,13522,51,Signing
28815,2019-07-16,53181,1986,Signing
28816,2019-07-16,58968,182,Signing
28817,2019-07-16,42568,721,Signing
28818,2019-07-16,23738,331,425,Transfer
28819,2019-07-16,1914,168,Signing
28820,2019-07-16,55769,1991,Signing
28821,2019-07-16,3528,88,Signing
28822,2019-07-16,28285,93,Signing
28823,2019-07-16,85333,30,Signing
28824,2019-07-15,42640,1247,Signing
28825,2019-07-15,87010,1377,Signing
28826,2019-07-15,84291,683,Signing
28827,2019-07-15,108590,1175,Signing
28828,2019-07-15,52985,1273,Signing
28829,2019-07-15,52974,1273,Signing
28830,2019-07-15,41773,2085,Signing
28831,2019-07-15,97844,1110,Signing
28832,2019-07-15,54310,809,Signing
28833,2019-07-15,26124,2077,Signing
28834,2019-07-15,26541,1694,Signing
28835,2019-07-15,18590,608,Signing
28836,2019-07-15,3655,1758,Signing
28837,2019-07-14,2176,371,Signing
28838,2019-07-14,53997,2083,Signing
28839,2019-07-14,33806,860,Signing
28840,2019-07-14,72654,1420,Signing
28841,2019-07-14,86055,188,Signing
28842,2019-07-14,23208,137,Signing
28843,2019-07-14,28759,5,Signing
28844,2019-07-14,24897,56,Signing
28845,2019-07-14,42310,142,Signing
28846,2019-07-14,1618,4,Signing
28847,2019-07-14,89326,1114,Signing
28848,2019-07-13,24583,669,Signing
28849,2019-07-13,26960,439,Signing
28850,2019-07-13,57789,834,Signing
28851,2019-07-13,28116,602,Signing
28852,2019-07-13,89258,442,Signing
28853,2019-07-13,41836,1163,Signing
28854,2019-07-13,41799,1163,Signing
28855,2019-07-13,30428,649,Signing
28856,2019-07-13,24060,15,Signing
28857,2019-07-13,10160,1122,Signing
28858,2019-07-13,25021,1122,Signing
28859,2019-07-13,4073,434,Signing
28860,2019-07-13,57638,1213,Signing
28861,2019-07-12,28780,339,Signing
28862,2019-07-12,77686,818,Signing
28863,2019-07-12,53085,1530,Signing
